LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
4454,74,95,0,1,0,0,0,0
4455,95,74,0,1,0,0,0,0
4456,66,183,0,1,0,0,0,0
4457,183,66,0,1,0,0,0,0
4458,50,180,0,1,0,0,0,0
4459,180,50,0,1,0,0,0,0
4460,40,193,0,1,0,0,0,0
4461,193,40,0,1,0,0,0,0
4462,202,75,0,1,0,0,0,0
4463,75,202,0,1,0,0,0,0
4464,176,14,0,1,0,0,0,0
4465,14,176,0,1,0,0,0,0
4466,169,196,0,1,0,0,0,0
4467,196,169,0,1,0,0,0,0
4468,165,69,0,1,0,0,0,0
4469,69,165,0,1,0,0,0,0
4470,156,136,0,1,0,0,0,0
4471,136,156,0,1,0,0,0,0
4472,147,169,0,1,0,0,0,0
4473,169,147,0,1,0,0,0,0
4474,144,57,0,1,0,0,0,0
4475,57,144,0,1,0,0,0,0
4476,136,70,0,1,0,0,0,0
4477,70,136,0,1,0,0,0,0
4478,135,157,0,1,0,0,0,0
4479,157,135,0,1,0,0,0,0
4480,132,25,0,1,0,0,0,0
4481,25,132,0,1,0,0,0,0
4482,111,37,0,1,0,0,0,0
4483,37,111,0,1,0,0,0,0
4484,98,248,0,1,0,0,0,0
4485,248,98,0,1,0,0,0,0
4486,96,140,0,1,0,0,0,0
4487,140,96,0,1,0,0,0,0
4488,95,200,0,1,0,0,0,0
4489,200,95,0,1,0,0,0,0
4490,93,126,0,1,0,0,0,0
4491,126,93,0,1,0,0,0,0
4492,67,54,0,1,0,0,0,0
4493,54,67,0,1,0,0,0,0
4494,64,26,0,1,0,0,0,0
4495,26,64,0,1,0,0,0,0
4496,60,135,0,1,0,0,0,0
4497,135,60,0,1,0,0,0,0
4498,25,114,0,1,0,0,0,0
4499,114,25,0,1,0,0,0,0
